bins,hist
-14.57939420902384,0.00046661918316666807
-14.51914877840804,0.0004332892415119061
-14.458903347792239,0.0005082816102351205
-14.398657917176438,0.0004707854258735133
-14.338412486560637,0.0005249465810625016
-14.278167055944836,0.0006374351341473233
-14.217921625329035,0.0005124478529419658
-14.157676194713234,0.0005291128237693468
-14.097430764097432,0.0005332790664761921
-14.03718533348163,0.0005624427654241089
-13.97693990286583,0.0005916064643720256
-13.916694472250029,0.0005582765227172636
-13.856449041634228,0.0005749414935446445
-13.796203611018427,0.0005207803383556563
-13.735958180402626,0.00048328415399404907
-13.675712749786825,0.0006041051924925614
-13.615467319171024,0.0005624427654241089
-13.555221888555224,0.0006541001049747043
-13.494976457939423,0.0006457676195610138
-13.434731027323622,0.0006082714351994065
-13.374485596707821,0.0006499338622678591
-13.31424016609202,0.0005749414935446445
-13.253994735476219,0.0006832638039226211
-13.193749304860418,0.0005291128237693468
-13.133503874244617,0.0006082714351994065
-13.073258443628816,0.0006707650758020853
-13.013013013013015,0.0006957625320431569
-12.952767582397215,0.0006790975612157758
-12.892522151781414,0.0006416013768541686
-12.832276721165613,0.000699928774750002
-12.772031290549812,0.0007707549007663713
-12.711785859934011,0.0007415912018184546
-12.65154042931821,0.0007665886580595262
-12.59129499870241,0.0006790975612157758
-12.531049568086608,0.0007457574445252998
-12.470804137470807,0.0006957625320431569
-12.410558706855007,0.0007749211434732166
-12.350313276239206,0.0007290924736979189
-12.290067845623403,0.0007540899299389904
-12.2298224150076,0.0007874198715937524
-12.1695769843918,0.0009082409100922646
-12.109331553775998,0.0006707650758020853
-12.049086123160198,0.0008624122403169669
-11.988840692544397,0.0007957523570074429
-11.928595261928596,0.0007957523570074429
-11.868349831312795,0.0008415810267827406
-11.808104400696994,0.0008707447257306573
-11.747858970081193,0.0007832536288869071
-11.687613539465392,0.0009290721236264909
-11.627368108849591,0.0008124173278348239
-11.56712267823379,0.0008915759392648837
-11.50687724761799,0.0009165733955059551
-11.446631817002189,0.0009499033371607171
-11.386386386386388,0.0008915759392648837
-11.326140955770587,0.0009374046090401814
-11.265895525154786,0.0009832332788154792
-11.205650094538985,0.0010748906183660747
-11.145404663923184,0.0010873893464866105
-11.085159233307383,0.0009457370944538719
-11.024913802691582,0.0011165530454345272
-10.964668372075781,0.0011082205600208366
-10.90442294145998,0.001112386802727682
-10.84417751084418,0.0010748906183660747
-10.783932080228379,0.0009624020652812528
-10.723686649612578,0.00124570656934673
-10.663441218996777,0.0010707243756592293
