time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
2581.7949999999996,21.35151191725479,21.096675897086342,21.052647261382546,21.078260049631567,11.997666376306633,11.99766429539939,12051.792682926829,21.075861069366937,19446.20268292696,-0.2008885017421594,0.4812491635754207,1.176820379030336,48.12491635754207
2570.72,21.366046138907496,21.083908013016764,21.036988219604076,21.069493727292983,11.997830365510778,11.997834791227657,12284.414245548267,21.063463319971373,19678.824245548396,-0.21763823805061028,0.48226080047362974,1.1776214543031567,48.22608004736297
2559.9399999999996,21.416297056443923,21.075909238152654,21.01313339025219,21.070449958642882,11.99727548209366,11.997283185370867,12512.426078971534,21.05316419568266,19906.83607897166,-0.20738292011019296,0.4832544479759014,1.1803911084639964,48.32544479759014
2549.190000000001,21.38749610704837,21.056374991764677,20.993063884109407,21.07019006893349,11.99848444863338,11.998453502980427,12737.843543826579,21.039876314935956,20132.253543826708,-0.21851083883129138,0.48423880315707873,1.1788037012435868,48.423880315707876
2538.8999999999996,21.41641597113046,21.044830801012488,20.981473379396693,21.044589218938228,11.997157472417248,11.997168728416911,12968.829488465397,21.0236311331158,20363.239488465522,-0.22669007021063028,0.4852495511358783,1.1803976626240493,48.52495511358783
2528.6200000000003,21.40267481254643,21.019896697259576,20.96179218909841,21.020377507737,11.998039660056634,11.998023554712743,13199.156751652503,21.00068879803181,20593.56675165263,-0.21012275731822516,0.48625952422112123,1.1796402982034013,48.62595242211212
2517.4849999999997,21.464547757962595,20.983033366870867,20.93507399585168,21.0015260839746,11.996393835616441,11.996374143828662,13428.789383561643,20.973211148899114,20823.199383561776,-0.19842465753424832,0.4872685436984296,1.1830505177400108,48.72685436984296
2505.8649999999993,21.45101546113363,20.960704650374257,20.918576657647243,20.968716470867097,11.996750865051904,11.996756055374826,13650.44982698962,20.949332592962815,21044.859826989752,-0.20048442906574257,0.488244513443593,1.1823046650460598,48.8244513443593
2494.9749999999995,21.5023893626053,20.93034569630983,20.89151632880307,20.93646095095114,11.99763698630136,11.997583170259023,13878.183953033267,20.919440992021396,21272.5939530334,-0.21694716242661205,0.48924925835203525,1.1851362141389978,48.924925835203524
2484.3799999999997,21.57142161466341,20.902058464547626,20.881096029526503,20.91926177556773,11.99759252506836,11.997633951148082,14104.876937101186,20.90080542321383,21499.28693710132,-0.20954421148586963,0.4902514744730632,1.1889410295238367,49.025147447306324
