a,cf,epsilon,eta,fic,ficfn,foc,g,grei,gstd,lambda,mu,nuw,rei,reo,rho,ta,tempavg,tempavgstd,tempbot,tempmid,temptop,time,torque,torquestd
-0.0,0.02604376336060832,1.955211955264908,3.727576588213935e-05,12.189509270085173,12.2,0.0,2503629900.895795,0.06246381393406768,433129387.9223606,0.0001350056373085562,1.557041e-06,309.29172381701187,777182.7072318267,0.0,985.197937054723,915630832385.6027,20.907778601392188,0.023107629585575037,20.912415584810418,20.91462512014251,20.896295099220417,59.86,20.139022107590197,3.4840622073152216
-0.0,0.02587766837851681,2.0357792953875613,3.690135921477338e-05,12.38106596526384,12.4,0.0,2566463919.9947386,0.06225930431715558,328357948.164196,0.00013376998713685994,1.557041e-06,312.1486903146442,789396.0414726642,0.0,985.1937032474152,944635014566.9708,20.919533558787386,0.016483753297547466,20.91115124159542,20.939135894741643,20.908313540023087,59.87,20.644365801811407,2.641276794511787
-0.0,0.025766720122225414,2.126758988602292,3.6500218744100476e-05,12.58082823725983,12.6,0.0,2638587808.7079787,0.06219113742755754,350980887.9490492,0.0001322127968994896,1.557041e-06,315.8251490581607,802132.5495561878,0.0,985.1859564504855,975363345504.3173,20.94103433748348,0.012838357593193284,20.935702496348753,20.95137349727308,20.936027018826973,59.84,21.224355882651206,2.823231142528167
-0.0,0.0256798932168859,2.222503732757374,3.610059930344131e-05,12.781228996158351,12.8,0.0,2714140906.712347,0.062177785410424805,395228399.655826,0.00013057981121600084,1.557041e-06,319.7747484801155,814909.7664958636,0.0,985.1702361475512,1006684070372.4528,20.98463409357423,0.016921714206613467,20.98331818981646,20.98921458255761,20.98136950835231,59.86,21.831743908797296,3.1790999448225388
-0.0,0.025583201145727888,2.319877062909547,3.5715669349803787e-05,12.981540003340571,13.0,0.0,2789338765.38244,0.06213662229983141,500023656.02543896,0.00012905081881877008,1.557041e-06,323.56343547743785,827681.2610163415,0.0,985.1456389115668,1038485402939.0634,21.052770676011914,0.01849975243005989,21.053719536651162,21.043023449034443,21.06156904234612,59.86,22.43605297945751,4.021941463976538
-0.0,0.02551152229706817,2.421031508832861,3.5336613471006296e-05,13.179862414426392,13.2,0.0,2867160947.0614223,0.062150705442926675,514033840.5053678,0.00012746607561351013,1.557041e-06,327.5861917549449,840325.9659783934,0.0,985.133547290497,1070458210914.8252,21.086228565700683,0.016002406570457744,21.079628668227144,21.086896836719824,21.092160192153028,59.88,23.061732820632184,4.13458166785093
-0.0,0.025432332937415467,2.525414282902185,3.496567192207993e-05,13.38047912491649,13.4,0.0,2945937136.18958,0.06214526528888021,575587298.937353,0.0001259458902968571,1.557041e-06,331.54020500198595,853116.95163007,0.0,985.1333369392233,1103294095824.936,21.08681039898917,0.016392685440663017,21.069273504061986,21.100417032200866,21.090740660700604,59.87,23.69535644806383,4.629679991386335
-0.0,0.025377262548082858,2.6343819384650127,3.459834710471394e-05,13.580033561529522,13.6,0.0,3027892167.056921,0.0621945678409215,647280980.398614,0.00012436444893037287,1.557041e-06,335.756131654275,865840.2084774683,0.0,985.1397021357159,1136448215343.907,21.069200958703117,0.023555432489675506,21.03884844065671,21.085916860733228,21.08283757472303,59.88,24.354711062500236,5.206374726740335
-0.0,0.025328406345612623,2.7474644488330946,3.423670935778675e-05,13.780477287909163,13.8,0.0,3111933654.9688687,0.06225700581560675,742966044.477279,0.00012279190617515848,1.557041e-06,340.0560149999947,878620.1649518177,0.0,985.1394770308723,1170244163426.6572,21.069823830584465,0.02829975220302846,21.034039525059818,21.096523997046443,21.078907969644487,59.87,25.030689176755253,5.976011763136444
-0.0,0.0252667069300809,2.860760794797478,3.389258157971511e-05,13.97871192384767,14.0,0.0,3194308800.7450433,0.062283009148808195,679847738.1315166,0.00012134616847516291,1.557041e-06,344.1074968652534,891259.2735174019,0.0,985.1266456327908,1204154670123.7798,21.10531477101622,0.017622693000377124,21.094483611576248,21.11128113855506,21.110179562914368,59.87,25.692935059281925,5.468251467090058
-0.0,0.025190416979377926,2.975143997416544,3.35620158993125e-05,14.176871366521882,14.2,0.0,3275594243.813716,0.06227001197386328,637409525.8858706,0.00012001239717350825,1.557041e-06,347.9317743133536,903893.58788632,0.0,985.1080609052676,1238536363707.9712,21.156670698904612,0.02017418587382368,21.150360003363758,21.154959234952333,21.164692858395405,59.85,26.34624506842954,5.126809466604867
-0.0,0.02510018857817296,3.0926907139155806,3.323846152554399e-05,14.378360100166905,14.4,0.0,3357296067.6903553,0.06222234414809099,653827460.8846276,0.00011875599025235156,1.557041e-06,351.61280032651484,916740.1722746885,0.0,985.0908540502412,1273991929216.7153,21.20416823584468,0.019434433820589594,21.187697400368016,21.21084149605833,21.213965811105968,59.89,27.002917147794875,5.258770272044143
-0.0,0.025060776614511837,3.217991145822262,3.2910071452781986e-05,14.577608884435628,14.6,0.0,3445569849.1439357,0.06229587598376254,639707591.5119201,0.00011731702642012534,1.557041e-06,355.9255426287766,929443.9412402406,0.0,985.0922074404726,1309545379027.1855,21.200434125408417,0.03288439156896754,21.161407031369087,21.223617221503986,21.216278123349692,59.87,27.712946107005997,5.1452104540028705
-0.0,0.02501755030373121,3.3466297904285476,3.258915638142567e-05,14.777823814295186,14.8,0.0,3534758079.098492,0.06235831788635949,595405389.1178331,0.0001159275345413223,1.557041e-06,360.19161843982533,942209.310031448,0.0,985.1133378317274,1345764083358.8655,21.142094564772272,0.051270002311547394,21.081305896231253,21.18863648103675,21.156341317051677,59.87,28.4309027718778,4.788987633399376
-0.0,0.02496046343889119,3.4770160398888854,3.227924460672873e-05,14.978702806548654,15.0,0.0,3623222442.4703455,0.062384255765652985,592118853.4918948,0.00011463441454241019,1.557041e-06,364.2547175283869,955017.0183293279,0.0,985.1389613272197,1382599426640.073,21.071250766338498,0.049792152162043204,21.00977355991079,21.117091942761036,21.086886796337723,59.85,29.14320077336138,4.762677120436848
-0.0,0.024900222606873443,3.6093500319258265,3.197921405601192e-05,15.178590514361938,15.2,0.0,3711590585.233273,0.06239891405973624,582313729.7362452,0.00011339846906496584,1.557041e-06,368.22477968600793,967761.523990597,0.0,985.1526021523164,1419746654725.035,21.033492122427383,0.02943977946496693,20.996337902166793,21.063576167120278,21.040562297997454,59.87,29.854398697673034,4.683874973667724
-0.0,0.024824484817358185,3.741364119825562,3.169330588224724e-05,15.377040741359167,15.4,0.0,3797691823.5291367,0.06237094300700369,525706237.158513,0.00011227649757645155,1.557041e-06,371.9044251424477,980414.3782812111,0.0,985.1550862125703,1457113877810.0457,21.026612750576845,0.03253172699895024,20.982231680522425,21.054663117965454,21.042943453244213,59.88,30.547036131494405,4.228559916720657
-0.0,0.02474878808546842,3.878247745528767,3.140987074576097e-05,15.578180253925904,15.6,0.0,3885807941.958878,0.062342583396119616,506650556.4964815,0.00011116580165741673,1.557041e-06,375.620250703169,993238.696918184,0.0,985.1491091505443,1495482770574.8955,21.0431639208003,0.03686714168834008,20.996024324977316,21.07258240646125,21.06088503096545,59.85,31.255615503097008,4.075259308956271
-0.0,0.024697710851809003,4.021181239205961,3.112695404484615e-05,15.778116900467529,15.8,0.0,3977965257.94113,0.06237280116933287,530918098.70375806,0.00010998412261648317,1.557041e-06,379.6559475569222,1005986.3228308543,0.0,985.1289856070023,1534116367066.7979,21.09884456991032,0.03415882115761356,21.063151224138196,21.11040038904702,21.122982096545243,59.87,31.996232106861843,4.270368797703222
-0.0,0.02462965424792143,4.165421207167139,3.085391689884547e-05,15.979249958256831,16.0,0.0,4068787803.9448886,0.0623587076790228,536137929.327524,0.0001088998196005115,1.557041e-06,383.43613829073325,1018810.2299220226,0.0,985.1038884996601,1573478253738.5898,21.168192626113925,0.03687914168310492,21.130989517388848,21.17493797117289,21.198650389781772,59.88,32.725917376570735,4.312243946613999
