time,torque,temptop,tempmid,tempbot,fic,icangle,balance,tempavg,mass,dm,alpha,torquenorm,alpha100
1902.9050000000004,21.518042504081556,20.827507866948515,20.763250167118464,20.799852101310474,14.980718609865452,14.980689461886602,13909.84865470852,20.79687004512577,25718.758654708647,-0.22910313901345356,0.5899163704502561,0.7904845706093969,58.99163704502561
1893.5299999999997,21.560608452960388,20.785788499673917,20.724091504040263,20.77241739558226,14.97959104781283,14.979600712102595,14118.987792472024,20.76076579976557,25927.89779247216,-0.20756866734486357,0.5909418770456405,0.7920482688786833,59.09418770456405
1884.1150000000007,21.581227179219464,20.74224086283126,20.67777130674984,20.713783004912973,14.981781111111104,14.981800617296,14316.622222222222,20.711265058164738,26125.532222222355,-0.22957777777777666,0.591912614403568,0.7928057162612846,59.191261440356804
1874.7850000000005,21.579541949576942,20.698812637403748,20.66662178136989,20.652490114242593,14.981530020703925,14.981534391511559,14520.974120082816,20.672641511005462,26329.88412008295,-0.20477225672877983,0.5929179986220373,0.7927438078404747,59.29179986220373
1864.875,21.636503462240427,20.662972614534866,20.681337989969787,20.596105857612635,14.979691929133844,14.979743000905284,14720.780511811023,20.646805487372518,26529.690511811157,-0.19655511811023335,0.593902689215043,0.7948363400431839,59.390268921504294
1854.6750000000002,21.701883505524624,20.65870880714123,20.689939177062612,20.56711795353705,14.979170898437493,14.979137098513673,14921.5966796875,20.638588645913742,26730.506679687634,-0.1973437500000017,0.5948940034403772,0.7972381345108791,59.489400344037726
1844.47,21.717482239139187,20.666877409411875,20.691094999293544,20.569745762538393,14.975967551622405,14.9759587020703,15125.059980334318,20.642572723748096,26933.969980334452,-0.20329400196656833,0.5959000748748436,0.7978111679659909,59.590007487484364
1834.27,21.72785980236435,20.669255415303024,20.69760684796917,20.570940971932316,14.977978494623645,14.978014825641642,15330.150537634408,20.645934411734913,27139.060537634545,-0.19794721407624633,0.5969159053910222,0.7981923970489087,59.69159053910222
1824.0850000000003,21.71569234650848,20.670879095526214,20.698124361521078,20.57513429062628,14.97903155818539,14.979034900312415,15531.147928994083,20.64804591589124,27340.057928994218,-0.19652859960552155,0.5979131456630667,0.7977454146565367,59.791314566306674
1813.8949999999998,21.77914037636233,20.69496313926091,20.704102558077576,20.576323602645875,14.97984765625,14.97983696828466,15731.2998046875,20.65846309999488,27540.209804687634,-0.19704101562500043,0.5989078488849594,0.8000762348798688,59.89078488849594
1803.6950000000002,21.723965194877724,20.70032801424029,20.7078826420209,20.602684816535177,14.978438976377937,14.97840824588298,15932.5531496063,20.67029849093203,27741.463149606432,-0.19824803149606485,0.5999096914377148,0.79804932515349,59.99096914377148
1793.4600000000003,21.843278644782945,20.70213452383328,20.71510403772129,20.611018664213425,14.980000969932073,14.980044994057279,16135.603297769156,20.676085741922723,27944.513297769292,-0.19594568380213073,0.6009221821905212,0.8024324116353745,60.09221821905212
1783.3050000000003,21.85529398014339,20.703623941087038,20.731578801924577,20.608967379839154,14.979900000000008,14.979961388905826,16336.956,20.68139004095032,28145.866000000133,-0.1991800000000003,0.6019278887714968,0.8028738057450537,60.19278887714968
1773.3100000000002,21.79734088367291,20.704350148088828,20.72266321987026,20.607507243853853,14.981499499499487,14.981474252016767,16533.815815815815,20.678173537271007,28342.72581581595,-0.1967267267267292,0.6029127848275415,0.8007448468227789,60.29127848275415
1761.9150000000004,21.885049011612743,20.70350519462495,20.717879665065006,20.609754550021115,14.981827343749956,14.98183702255812,16736.059375,20.677046469903765,28544.969374999833,-0.15474218749999977,0.6039262871322613,0.8039668834852831,60.392628713226124
1750.5249999999999,21.894351230952893,20.704297960651004,20.734418209897868,20.621008310706493,14.981728456913803,14.981774382112334,16931.033066132266,20.686574827085177,28739.9430661324,-0.20135270541082237,0.6049049906880988,0.8043086088471239,60.490499068809875
1740.4699999999998,21.87397587575978,20.70477619091847,20.73456439468137,20.641114191810626,14.981915103652476,14.981871503800262,17131.209279368213,20.69348492580362,28940.119279368348,-0.19914116485686037,0.6059114463395114,0.8035601019186805,60.591144633951146
1730.3150000000003,21.905105464398908,20.713412739791032,20.73924719160974,20.651579130379023,14.98186444007858,14.981865040360908,17333.19449901768,20.701413020593236,29142.104499017816,-0.19610019646365165,0.6069286953081787,0.8047036752480845,60.69286953081787
1720.32,21.912508045742126,20.721441192688136,20.738813680775074,20.643891659466952,14.980110091743116,14.980094574703294,17528.87767584098,20.701382177643364,29337.78767584111,-0.1976758409785952,0.6079158308012684,0.8049756157061158,60.79158308012684
1710.4200000000003,21.921281984179853,20.719917782488544,20.74739575599034,20.633853860197203,14.980737737737732,14.98074046265574,17724.11111111111,20.70038913289206,29533.021111111244,-0.19727727727727537,0.60890230302523,0.8052979341956895,60.890230302522994
1700.5499999999997,21.885196982815955,20.726048203474143,20.75548920092124,20.632913776319654,14.97959487179485,14.979610256455883,17922.104615384615,20.70481706023839,29731.01461538475,-0.20397948717948822,0.6099043557531971,0.8039723193400088,60.990435575319715
